date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,lag_168h,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_mean_7d,temp_diff,humidity_diff
2016-05-22 17:00:00,265.0,0.0,24.739305555555546,52.20763888888888,24.088888888888885,51.19222222222222,26.11666666666667,45.780833333333334,24.235,50.26388888888889,23.0,54.51404761904763,19.28444444444445,31.269444444444446,23.7,48.22271428571428,25.916428571428565,53.563392857142865,23.30714285714285,51.40819047619047,16.208333333333332,750.1166666666667,91.66666666666667,2.0,33.75,14.800000000000002,17,6,5,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,88.33333333333333,96.66666666666667,106.66666666666667,343.3333333333333,50.0,95.0,236.66666666666666,144.16666666666666,98.40816361799835,108.26388888888887,94.91071428571429,8.530972222222214,-39.45902777777779
2016-05-22 18:00:00,120.0,1.6666666666666667,24.89,53.046111111111095,23.927777777777766,52.814444444444455,26.275000000000002,45.98111111111112,24.290000000000003,50.583055555555546,23.015,54.92183333333333,17.2411111111111,36.91333333333335,23.7,47.90995238095238,26.015285714285714,53.2885238095238,23.290000000000003,51.30566666666667,15.924999999999999,749.9583333333334,94.0,2.0,25.416666666666668,14.924999999999999,18,6,5,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,265.0,88.33333333333333,96.66666666666667,126.66666666666667,58.333333333333336,125.0,98.33333333333333,131.1111111111111,66.83035460250362,115.34722222222221,95.07936507936509,8.965000000000002,-40.953888888888905
2016-05-22 19:00:00,96.66666666666667,0.0,24.902222222222218,51.96388888888888,23.642222222222234,51.74402777777777,26.179444444444453,45.92666666666665,24.28,49.76333333333333,23.061904761904767,55.213095238095235,14.57444444444445,44.09555555555556,23.68714285714285,46.59366666666667,26.038809523809515,53.167952380952386,23.197095238095233,50.2481369047619,15.766666666666666,749.9416666666666,94.0,2.0,31.833333333333332,14.808333333333332,19,6,5,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,120.0,265.0,88.33333333333333,103.33333333333333,63.333333333333336,108.33333333333333,96.66666666666667,129.99999999999997,66.97429025794627,115.13888888888887,95.20833333333333,9.135555555555552,-42.03611111111112
2016-05-22 20:00:00,116.66666666666667,1.6666666666666667,24.911388888888883,50.68222222222224,23.364444444444448,51.108888888888885,25.847222222222214,45.51861111111111,24.2,48.41805555555556,23.100000000000005,54.302388888888906,12.729999999999983,52.54222222222223,23.610185185185184,44.87830555555555,25.902571428571434,51.149,23.033035714285717,48.43420833333334,14.341666666666667,750.1666666666666,94.83333333333333,3.6666666666666665,32.08333333333333,13.525,20,6,5,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,96.66666666666667,120.0,265.0,106.66666666666667,190.0,95.0,246.66666666666666,128.88888888888886,67.55793124477803,114.65277777777779,95.20833333333333,10.569722222222216,-44.15111111111109
2016-05-22 21:00:00,88.33333333333333,1.6666666666666667,24.878888888888884,49.98555555555555,23.07055555555557,50.60055555555555,25.867777777777764,44.92999999999998,24.10238095238095,47.61865079365078,23.029603174603167,53.2365634920635,12.012083333333317,52.49138888888888,23.600000000000005,43.972904761904765,26.148095238095248,50.20452380952381,22.97414285714285,48.153333333333336,12.708333333333334,750.775,95.16666666666667,6.0,38.08333333333333,11.883333333333335,21,6,5,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,116.66666666666667,96.66666666666667,120.0,96.66666666666667,113.33333333333333,135.0,203.33333333333334,130.55555555555554,67.02127909740258,115.55555555555556,94.43452380952381,12.17055555555555,-45.18111111111112
2016-05-22 22:00:00,78.33333333333333,0.0,24.781111111111116,49.37444444444446,22.723888888888883,50.59,25.914444444444452,44.78222222222221,24.0,46.97555555555555,23.0,52.95309523809524,11.592222222222233,52.28944444444443,23.600000000000005,43.37817857142857,26.271142857142866,49.347940476190466,23.092857142857152,49.051666666666684,12.091666666666669,751.4249999999998,94.83333333333333,5.583333333333333,45.75,11.216666666666667,22,6,5,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,88.33333333333333,116.66666666666667,96.66666666666667,88.33333333333333,201.66666666666666,73.33333333333333,86.66666666666667,129.16666666666666,67.94401289951139,113.61111111111113,93.75,12.689444444444447,-45.45888888888887
2016-05-22 23:00:00,60.0,0.0,24.64444444444445,48.774444444444434,22.467777777777783,50.57,26.0888888888889,45.28,23.891111111111115,46.60777777777776,23.0,52.559333333333335,11.5,52.52222222222222,23.600000000000005,42.88263690476192,26.141904761904765,49.90250793650793,23.154761904761898,49.37961904761905,11.716666666666667,751.6833333333334,96.0,4.583333333333333,39.666666666666664,11.016666666666666,23,6,5,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,78.33333333333333,88.33333333333333,116.66666666666667,265.0,343.3333333333333,148.33333333333334,83.33333333333333,127.49999999999999,69.25596644975053,113.81944444444444,93.70039682539682,12.927777777777782,-47.225555555555566
2016-05-23 00:00:00,58.333333333333336,0.0,24.516111111111098,48.40833333333333,22.271111111111114,50.537777777777784,26.245,45.09861111111112,23.790000000000003,46.26,22.987777777777783,52.21777777777777,11.37444444444445,52.58916666666667,23.556190476190483,42.52809523809523,25.82555555555555,50.01888888888888,23.2,49.5,11.475,752.0083333333333,96.41666666666667,4.0,59.666666666666664,10.858333333333334,0,0,5,0,0.0,1.0,0.0,1.0,60.0,78.33333333333333,88.33333333333333,120.0,126.66666666666667,60.0,61.666666666666664,93.33333333333331,22.924998485401662,110.13888888888887,93.56150793650794,13.041111111111098,-48.00833333333334
2016-05-23 01:00:00,51.666666666666664,0.0,24.38444444444445,48.059444444444445,22.0888888888889,50.37555555555554,26.275000000000002,44.89833333333333,23.7175,45.986111111111114,22.975555555555548,51.93,11.052222222222234,52.550000000000004,23.521428571428583,42.156285714285715,25.64444444444445,50.650972222222215,23.2,49.537071428571416,11.216666666666667,752.3833333333332,96.58333333333333,4.0,57.5,10.633333333333333,1,0,5,0,0.25881904510252074,0.9659258262890683,0.0,1.0,58.333333333333336,60.0,78.33333333333333,96.66666666666667,103.33333333333333,56.666666666666664,53.333333333333336,83.05555555555553,22.395849483201037,110.06944444444444,93.54166666666667,13.167777777777784,-48.523888888888884
2016-05-23 02:00:00,58.333333333333336,0.0,24.245,47.780555555555566,21.938888888888883,50.20388888888888,26.275000000000002,44.72888888888888,23.661111111111115,45.71555555555555,22.89,51.61888888888888,10.86,52.56,23.5,41.84209523809523,25.46166666666667,50.47722222222223,23.271571428571434,49.7264761904762,11.1,752.6666666666666,95.16666666666667,4.0,61.416666666666664,10.316666666666666,2,0,5,0,0.49999999999999994,0.8660254037844387,0.0,1.0,51.666666666666664,58.333333333333336,60.0,116.66666666666667,106.66666666666667,51.666666666666664,56.666666666666664,75.55555555555553,24.373634814573776,109.8611111111111,93.53174603174604,13.145000000000001,-47.386111111111106
2016-05-23 03:00:00,51.666666666666664,0.0,24.138888888888886,47.602222222222224,21.801666666666666,50.009444444444455,26.290000000000003,44.535000000000004,23.600000000000005,45.47222222222222,22.902222222222218,51.33444444444445,10.790833333333333,52.4888888888889,23.5,41.595142857142854,25.30277777777778,49.710000000000015,23.281000000000002,49.73142857142856,11.016666666666666,752.8583333333332,94.41666666666667,3.5833333333333335,61.583333333333336,10.2,3,0,5,0,0.7071067811865475,0.7071067811865476,0.0,1.0,58.333333333333336,51.666666666666664,58.333333333333336,88.33333333333333,96.66666666666667,53.333333333333336,53.333333333333336,65.8333333333333,14.210715831532973,110.1388888888889,93.54166666666667,13.12222222222222,-46.81444444444445
2016-05-23 04:00:00,50.0,0.0,24.021111111111114,47.51888888888888,21.7,49.887777777777785,26.24,44.43333333333334,23.545833333333334,45.32055555555555,22.89,51.046666666666674,10.77555555555555,52.5,23.476952380952365,41.389,25.161111111111115,49.26833333333334,23.290000000000003,49.88928571428571,10.9,753.0499999999998,95.0,3.0,59.333333333333336,10.2,4,0,5,0,0.8660254037844386,0.5000000000000001,0.0,1.0,51.666666666666664,58.333333333333336,51.666666666666664,78.33333333333333,88.33333333333333,55.0,55.0,59.7222222222222,9.798903944761456,110.06944444444444,93.53174603174604,13.121111111111114,-47.48111111111112
2016-05-23 05:00:00,66.66666666666667,1.6666666666666667,23.951111111111118,47.75000000000002,21.627777777777784,50.25722222222222,26.076666666666668,43.79444444444445,23.5,45.316527777777786,22.902222222222218,50.69222222222222,10.868888888888883,52.46666666666665,23.418809523809532,41.20090476190475,25.05694444444445,49.16763888888889,23.296666666666667,50.09064285714286,10.9,753.4833333333332,95.0,3.0,56.583333333333336,10.2,5,0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,50.0,51.666666666666664,58.333333333333336,60.0,265.0,50.0,51.666666666666664,54.99999999999998,4.346134936818732,109.8611111111111,93.50198412698413,13.051111111111117,-47.24999999999998
2016-05-23 06:00:00,60.0,1.6666666666666667,23.987777777777765,47.76222222222223,21.65555555555555,50.74,25.708888888888882,42.98888888888888,23.4388888888889,45.56444444444443,22.90833333333333,50.72416666666666,11.404166666666667,52.75416666666666,23.39,41.13452380952382,24.938888888888883,49.13999999999999,23.29238095238095,50.16180952380952,10.983333333333334,753.7666666666665,95.41666666666667,2.5833333333333335,51.833333333333336,10.325000000000001,6,0,5,0,1.0,6.123233995736766e-17,0.0,1.0,66.66666666666667,50.0,51.666666666666664,58.333333333333336,120.0,58.333333333333336,53.333333333333336,56.11111111111109,6.295206877440653,110.55555555555556,93.59126984126983,13.004444444444431,-47.654444444444444
2016-05-23 07:00:00,56.666666666666664,1.6666666666666667,24.05,47.845,21.72,50.851111111111116,25.583333333333332,42.715,23.45875,45.93305555555555,22.89,50.82666666666666,12.0511111111111,53.152222222222214,23.39,41.162285714285694,24.801111111111116,48.0311111111111,23.257,49.69,11.266666666666666,754.25,96.0,2.0,46.416666666666664,10.625,7,0,5,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,60.0,66.66666666666667,50.0,51.666666666666664,96.66666666666667,63.333333333333336,61.666666666666664,56.38888888888888,6.447796063324295,110.625,93.63095238095238,12.783333333333335,-48.155
2016-05-23 08:00:00,51.666666666666664,0.0,24.088888888888885,47.83277777777778,21.790000000000003,50.78,25.445000000000004,42.745000000000005,23.39,45.72888888888888,22.89,50.74,12.049999999999999,53.2511111111111,23.39,41.19266666666667,24.64444444444445,47.449999999999996,23.205,48.93847222222221,11.666666666666666,754.725,94.33333333333333,2.0,52.833333333333336,10.758333333333333,8,0,5,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,56.666666666666664,60.0,66.66666666666667,58.333333333333336,116.66666666666667,190.0,88.33333333333333,57.2222222222222,6.024640760779162,110.34722222222223,93.60119047619048,12.422222222222219,-46.50055555555555
2016-05-23 09:00:00,55.0,1.6666666666666667,24.100000000000005,47.745000000000005,21.97319444444445,50.34694444444445,25.39,42.61333333333334,23.38444444444445,45.475,22.89,50.59194444444446,12.218472222222218,52.89180555555557,23.39,41.02555555555555,24.499444444444432,47.01333333333333,23.166666666666668,48.25361111111112,12.15,755.025,88.66666666666667,2.0,52.25,10.366666666666667,9,0,5,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,51.666666666666664,56.666666666666664,60.0,51.666666666666664,88.33333333333333,113.33333333333333,70.0,56.11111111111109,6.3828473850537275,104.58333333333333,93.3829365079365,11.950000000000005,-40.92166666666667
2016-05-23 10:00:00,51.666666666666664,0.0,24.100000000000005,47.72,22.462777777777763,49.29111111111113,25.37055555555555,42.657222222222224,23.38444444444445,45.37555555555554,22.89,50.35055555555555,14.284444444444452,52.1911111111111,23.378888888888884,40.949999999999996,24.373333333333335,46.845,23.13333333333335,47.47666666666667,12.708333333333334,755.4083333333333,84.0,2.4166666666666665,40.0,10.066666666666661,10,0,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,55.0,51.666666666666664,56.666666666666664,50.0,78.33333333333333,201.66666666666666,148.33333333333334,56.66666666666665,6.055300708207034,102.15277777777777,93.2936507936508,11.391666666666671,-36.28
2016-05-23 11:00:00,56.666666666666664,1.6666666666666667,24.100000000000005,47.71,22.550555555555547,48.990000000000016,25.334444444444433,42.71,23.3788888888889,45.375555555555565,22.896111111111114,50.20666666666667,13.811666666666667,45.14777777777777,23.39,40.983333333333334,24.28,46.887777777777785,23.100000000000005,47.151111111111135,12.958333333333334,755.8666666666667,84.0,3.8333333333333335,33.75,10.258333333333333,11,0,5,0,0.258819045102521,-0.9659258262890682,0.0,1.0,51.666666666666664,55.0,51.666666666666664,66.66666666666667,60.0,343.3333333333333,103.33333333333333,56.94444444444443,5.717095869874046,95.90277777777779,92.71825396825396,11.141666666666671,-36.29
2016-05-23 12:00:00,61.666666666666664,1.6666666666666667,24.100000000000005,48.08444444444445,23.128611111111116,47.89722222222223,25.427777777777766,42.663333333333334,23.438888888888883,45.564444444444455,22.97555555555557,49.998333333333335,15.962777777777797,26.054999999999982,23.414444444444452,40.851333333333336,24.2225,46.993611111111115,23.100000000000005,46.52288888888888,13.483333333333334,756.1416666666668,79.0,5.0,31.25,9.783333333333328,12,0,5,0,1.2246467991473532e-16,-1.0,0.0,1.0,56.666666666666664,51.666666666666664,55.0,60.0,58.333333333333336,126.66666666666667,206.66666666666666,55.27777777777775,3.234650361802677,83.95833333333333,92.44047619047619,10.61666666666667,-30.91555555555555
2016-05-23 13:00:00,56.666666666666664,0.0,24.197777777777784,47.26791666666667,23.79777777777778,46.34000000000001,25.588888888888885,42.57875000000001,23.555555555555554,45.44111111111112,23.058095238095234,49.75753174603173,17.736666666666665,6.64222222222221,23.566666666666666,40.3832380952381,24.2,46.88555555555556,23.1111111111111,45.862222222222236,14.716666666666669,756.3666666666667,71.58333333333333,5.0,40.0,9.533333333333333,13,0,5,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,61.666666666666664,56.666666666666664,51.666666666666664,56.666666666666664,51.666666666666664,103.33333333333333,266.6666666666667,55.555555555555536,3.7515428924938377,81.25,91.57738095238095,9.481111111111115,-24.315416666666657
2016-05-23 14:00:00,58.333333333333336,0.0,24.38055555555557,46.79555555555555,24.185555555555567,44.9411111111111,25.7,42.5,23.688888888888883,44.9923611111111,23.1047619047619,49.52714285714285,17.64,1.4199999999999984,23.68738095238095,39.77230357142857,24.177777777777766,46.431111111111115,23.15555555555555,45.206666666666685,15.258333333333333,756.725,70.16666666666667,5.416666666666667,40.0,9.833333333333334,14,0,5,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,56.666666666666664,61.666666666666664,56.666666666666664,51.666666666666664,58.333333333333336,106.66666666666667,88.33333333333333,55.55555555555554,3.7515428924938377,79.30555555555556,90.32738095238095,9.122222222222238,-23.37111111111112
2016-05-23 15:00:00,73.33333333333333,0.0,24.493333333333336,46.68333333333334,24.34555555555555,44.55125,25.72,42.33166666666665,23.782777777777785,45.1438888888889,23.1952380952381,49.300999999999995,17.479583333333334,1.0999999999999999,23.73,39.421,24.100000000000005,46.237222222222215,23.144444444444435,44.72777777777779,15.033333333333333,757.0666666666666,70.66666666666667,6.0,40.0,9.766666666666667,15,0,5,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,58.333333333333336,56.666666666666664,61.666666666666664,55.0,51.666666666666664,96.66666666666667,111.66666666666667,56.66666666666665,3.333333333355219,77.29166666666667,90.14880952380952,9.460000000000003,-23.983333333333334
2016-05-23 16:00:00,156.66666666666666,0.0,24.600000000000005,46.163333333333334,24.378888888888884,43.891111111111115,25.755,42.01944444444445,24.054999999999996,45.66111111111112,23.269047619047615,49.19814285714286,17.50555555555555,2.25611111111111,23.82761904761905,39.028083333333335,24.072222222222212,46.296111111111095,23.141666666666683,44.23611111111109,14.841666666666667,757.4249999999998,71.33333333333333,6.416666666666667,40.0,9.708333333333332,16,0,5,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,73.33333333333333,58.333333333333336,56.666666666666664,51.666666666666664,50.0,88.33333333333333,88.33333333333333,59.7222222222222,7.40995326621905,76.31944444444444,89.92063492063492,9.758333333333338,-25.169999999999995
2016-05-23 17:00:00,380.0,0.0,24.696666666666683,47.00027777777779,24.275555555555552,43.91833333333333,25.790000000000003,41.94166666666666,24.183333333333334,45.29305555555556,23.4175,48.15414285714285,17.0184722222222,4.286666666666666,23.80190476190475,38.597619047619055,24.418888888888883,47.22222222222222,23.100000000000005,43.42055555555555,14.816666666666668,757.725,71.08333333333333,7.0,40.0,9.633333333333333,17,0,5,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,156.66666666666666,73.33333333333333,58.333333333333336,56.666666666666664,66.66666666666667,265.0,243.33333333333334,77.22222222222219,39.42174620782544,79.16666666666667,90.32738095238095,9.880000000000015,-24.08305555555554
2016-05-23 18:00:00,123.33333333333333,0.0,25.383333333333336,48.107777777777784,24.291666666666686,46.72222222222222,25.951111111111118,42.663333333333334,24.2,44.875555555555536,24.217285714285698,64.57371428571427,16.056527777777784,3.7723611111111115,23.784000000000002,38.10214285714285,24.71722222222222,46.63277777777778,23.06488095238095,42.4571158008658,14.491666666666665,758.025,74.0,6.583333333333333,40.0,9.891666666666671,18,0,5,0,-1.0,-1.8369701987210297e-16,0.0,1.0,380.0,156.66666666666666,73.33333333333333,61.666666666666664,60.0,120.0,155.0,131.1111111111111,127.74830577987993,83.95833333333333,91.14087301587301,10.891666666666671,-25.892222222222216
2016-05-23 19:00:00,120.0,0.0,25.28,45.637777777777764,23.933333333333334,44.792777777777786,25.938888888888883,42.28666666666667,24.2,45.18777777777779,24.52,81.88114285714286,16.784444444444432,4.585555555555562,23.704285714285717,37.88166666666667,24.9375,46.747083333333315,22.928472222222236,41.86722222222222,13.741666666666667,758.4083333333333,75.25,5.583333333333333,40.0,9.433333333333332,19,0,5,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,123.33333333333333,380.0,156.66666666666666,56.666666666666664,56.666666666666664,96.66666666666667,115.0,141.38888888888889,123.45226997898024,84.09722222222221,90.95238095238095,11.538333333333334,-29.612222222222236
2016-05-23 20:00:00,105.0,3.3333333333333335,25.186111111111117,44.9075,23.57555555555555,44.3988888888889,25.751111111111115,41.98055555555555,24.1875,44.57805555555555,24.136,70.41428571428573,14.218888888888884,11.129999999999988,23.60714285714285,37.713619047619055,25.122222222222216,45.34222222222221,22.738888888888884,41.11999999999998,12.766666666666666,758.9083333333333,77.41666666666667,5.416666666666667,40.0,8.95,20,0,5,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,120.0,123.33333333333333,380.0,58.333333333333336,51.666666666666664,116.66666666666667,96.66666666666667,151.94444444444443,117.31447133744939,85.06944444444444,90.98214285714286,12.419444444444451,-32.50916666666667
2016-05-23 21:00:00,68.33333333333333,21.666666666666668,25.061111111111117,44.67555555555557,23.174444444444447,44.71777777777777,25.7,41.79,24.187222222222218,44.25666666666666,23.851904761904766,60.985619047619046,11.820416666666667,26.220416666666665,23.58714285714285,37.97042857142856,25.23,46.25111111111112,22.611111111111118,41.23111111111111,11.883333333333335,759.2416666666667,79.25,5.166666666666667,40.0,8.391666666666666,21,0,5,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,105.0,120.0,123.33333333333333,73.33333333333333,55.0,88.33333333333333,68.33333333333333,159.7222222222222,111.25754239933931,84.58333333333333,91.03174603174604,13.177777777777782,-34.57444444444443
2016-05-23 22:00:00,63.333333333333336,13.333333333333334,24.87944444444445,44.710555555555565,22.734444444444435,45.451527777777784,25.760555555555552,42.16277777777776,24.35111111111112,44.66833333333333,23.714571428571432,58.686136904761916,11.098888888888885,30.308888888888884,23.5,38.16490476190475,25.0786111111111,47.45083333333333,22.73,42.67861111111112,11.216666666666667,759.3416666666666,82.25,3.5833333333333335,40.0,8.225,22,0,5,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,68.33333333333333,105.0,120.0,156.66666666666666,51.666666666666664,78.33333333333333,46.666666666666664,158.88888888888886,112.0499227361859,83.75,91.03174603174602,13.662777777777782,-37.539444444444435
2016-05-23 23:00:00,58.333333333333336,0.0,24.739444444444448,44.83888888888888,22.421666666666667,46.09888888888889,25.920555555555552,42.62222222222221,24.30277777777778,44.28444444444445,23.60666666666667,57.70876190476192,11.217777777777783,33.444444444444464,23.5,38.22828571428572,24.873333333333335,48.29666666666666,22.790000000000003,43.99,11.1,759.525,84.41666666666667,3.4166666666666665,40.0,8.483333333333333,23,0,5,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,63.333333333333336,68.33333333333333,105.0,380.0,56.666666666666664,60.0,60.0,143.33333333333331,118.70130580579162,83.12499999999999,91.13095238095238,13.639444444444448,-39.57777777777779
2016-05-24 00:00:00,50.0,0.0,24.577777777777783,44.7825,22.19722222222222,46.49,25.975555555555548,42.822222222222216,24.122222222222216,43.454722222222216,23.5,55.358095238095245,11.32,34.84138888888888,23.46542857142858,38.33190476190476,24.765,49.03277777777779,22.85111111111112,45.17944444444445,11.1,759.7416666666667,85.83333333333333,3.5833333333333335,35.416666666666664,8.766666666666666,0,1,5,0,0.0,1.0,0.7818314824680298,0.6234898018587336,58.333333333333336,63.333333333333336,68.33333333333333,123.33333333333333,61.666666666666664,58.333333333333336,50.0,89.72222222222221,29.728711648781584,83.05555555555556,91.12103174603175,13.477777777777783,-41.05083333333333
2016-05-24 01:00:00,56.666666666666664,0.0,24.438888888888883,44.792222222222215,22.03888888888888,46.711388888888884,25.89,42.46666666666666,23.97555555555557,43.07444444444445,23.409904761904766,53.85014285714285,11.086666666666666,33.774444444444434,23.397333333333336,38.316583333333334,24.691666666666666,48.48944444444445,22.89916666666667,46.145555555555546,10.975,759.7583333333333,86.58333333333333,3.8333333333333335,29.0,8.791666666666666,1,1,5,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,50.0,58.333333333333336,63.333333333333336,120.0,56.666666666666664,51.666666666666664,55.0,77.49999999999999,28.180962841371894,82.70833333333333,91.12103174603175,13.463888888888883,-41.791111111111114
2016-05-24 02:00:00,55.0,0.0,24.302222222222216,44.78,21.892222222222234,46.77,25.902222222222218,42.38222222222223,23.834444444444433,42.78666666666667,23.373809523809516,52.92109523809523,10.840000000000002,34.41888888888888,23.39,38.23557142857143,24.6111111111111,47.72777777777778,22.9388888888889,46.97333333333332,10.716666666666667,759.6583333333333,86.0,4.583333333333333,27.75,8.458333333333334,2,1,5,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,56.666666666666664,50.0,58.333333333333336,105.0,58.333333333333336,58.333333333333336,51.666666666666664,66.94444444444443,19.647353982626896,82.91666666666666,91.13095238095238,13.58555555555555,-41.22
2016-05-24 03:00:00,53.333333333333336,0.0,24.183333333333334,44.70000000000001,21.74,46.78,25.912916666666664,42.33416666666667,23.74,42.70000000000001,23.290000000000003,52.28620833333333,10.716666666666667,35.76222222222221,23.34,38.2,24.566666666666666,47.27555555555555,22.914444444444452,47.45333333333332,10.475,759.6416666666668,86.0,3.5833333333333335,26.0,8.275,3,1,5,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,55.0,56.666666666666664,50.0,68.33333333333333,73.33333333333333,51.666666666666664,53.333333333333336,58.61111111111109,6.447796063323355,82.77777777777777,91.15079365079366,13.708333333333334,-41.29999999999999
2016-05-24 04:00:00,53.333333333333336,0.0,24.05,44.70777777777778,21.666666666666647,46.77,25.89,42.16944444444443,23.672222222222217,42.66944444444445,23.21071428571428,51.690619047619045,10.615,37.40777777777776,23.2947619047619,38.2,24.5,46.77222222222223,23.0,47.6611111111111,10.3,759.6583333333333,85.16666666666667,3.0,31.833333333333332,7.891666666666666,4,1,5,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,53.333333333333336,55.0,56.666666666666664,63.333333333333336,156.66666666666666,50.0,53.333333333333336,56.11111111111109,4.5542003404414615,82.84722222222221,91.15079365079366,13.75,-40.45888888888889
2016-05-24 05:00:00,106.66666666666667,0.0,24.0,44.92944444444445,21.600000000000005,47.435,25.75055555555555,41.660000000000004,23.600000000000005,42.738333333333316,23.2,50.350619047619034,10.604999999999999,35.88555555555556,23.279285714285717,38.161339285714284,24.457222222222214,46.29027777777777,23.0,47.85874999999999,10.216666666666667,759.6,84.41666666666667,3.0,40.0,7.599999999999999,5,1,5,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,53.333333333333336,53.333333333333336,55.0,58.333333333333336,380.0,66.66666666666667,58.333333333333336,54.44444444444443,2.9186501192600054,82.9861111111111,91.15079365079364,13.783333333333333,-39.48722222222222
2016-05-24 06:00:00,71.66666666666667,0.0,24.0,44.97180555555557,21.611111111111118,47.806111111111115,25.392777777777766,41.11777777777778,23.527777777777768,42.932222222222215,23.164285714285715,50.232428571428585,10.827361111111117,31.55444444444443,23.206,37.95838095238095,24.328888888888883,46.20055555555556,23.0,47.49611111111111,10.1,759.6,84.16666666666667,3.4166666666666665,40.0,7.474999999999999,6,1,5,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,106.66666666666667,53.333333333333336,53.333333333333336,50.0,123.33333333333333,60.0,56.666666666666664,62.49999999999998,21.749840357016097,84.65277777777779,91.43849206349208,13.9,-39.1948611111111
2016-05-24 07:00:00,161.66666666666666,10.0,24.011111111111116,43.73111111111112,21.655,46.74,25.17777777777778,40.6388888888889,23.434,42.405375,23.13,50.316904761904766,11.362222222222217,26.927777777777795,23.2,37.81619047619048,24.290000000000003,46.443492063492066,22.96944444444445,46.56888888888892,10.183333333333334,759.6,81.75,4.0,40.0,7.175,7,1,5,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,71.66666666666667,106.66666666666667,53.333333333333336,56.666666666666664,120.0,56.666666666666664,65.0,66.1111111111111,21.04668532009471,85.1388888888889,91.52777777777777,13.827777777777783,-38.01888888888888
2016-05-24 08:00:00,56.666666666666664,0.0,24.055555555555568,43.580000000000005,21.886666666666667,46.16833333333333,25.055555555555554,40.527777777777786,23.5,42.72281547619048,23.100000000000005,50.00666666666667,11.93,21.098888888888883,23.2,37.685555555555545,24.28571428571428,46.4582857142857,22.89,45.2702777777778,10.383333333333333,759.5166666666665,80.83333333333333,4.0,40.0,7.208333333333333,8,1,5,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,161.66666666666666,71.66666666666667,106.66666666666667,55.0,105.0,51.666666666666664,56.666666666666664,83.6111111111111,43.40272222218794,89.5138888888889,92.1031746031746,13.672222222222235,-37.25333333333332
2016-05-24 09:00:00,38.333333333333336,0.0,24.100000000000005,43.46666666666667,21.986666666666665,45.93888888888889,24.98666666666665,40.317777777777785,23.5,42.30785714285715,23.100000000000005,49.61888888888888,12.205833333333333,17.94444444444445,23.2,37.51444444444445,24.266000000000002,47.12233333333333,22.834444444444433,44.29666666666666,10.541666666666666,759.4,82.0,4.0,40.0,7.541666666666667,9,1,5,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,56.666666666666664,161.66666666666666,71.66666666666667,53.333333333333336,68.33333333333333,55.0,51.666666666666664,83.88888888888887,43.187789769624644,89.72222222222223,92.10317460317461,13.558333333333339,-38.53333333333333
